x,u
0.000000, 1.260278
0.031416, 1.097924
0.062832, 1.027786
0.094248, 0.533989
0.125664, 0.569668
0.157080, 0.229821
0.188496, 0.149362
0.219911, 0.002114
0.251327, 0.069183
0.282743, 0.039885
0.314159, -0.027586
0.345575, -0.031071
0.376991, 0.029777
0.408407, 0.026865
0.439823, -0.026018
0.471239, -0.022308
0.502655, 0.021722
0.534071, 0.017916
0.565487, -0.016972
0.596903, -0.013772
0.628319, 0.011911
0.659734, 0.009803
0.691150, -0.006546
0.722566, -0.005813
0.753982, 0.000789
0.785398, 0.001523
0.816814, 0.005502
0.848230, 0.003394
0.879646, -0.012465
0.911062, -0.009266
0.942478, 0.020169
0.973894, 0.016363
1.005310, -0.028528
1.036726, -0.024818
1.068142, 0.037209
1.099557, 0.034515
1.130973, -0.045556
1.162389, -0.044941
1.193805, 0.051989
1.225221, 0.055615
1.256637, -0.058808
1.288053, -0.060745
1.319469, 0.045928
1.350885, 0.077434
1.382301, -0.062463
1.413717, -0.049709
1.445133, 0.021668
1.476549, 0.061182
1.507964, 0.008364
1.539380, -0.044639
1.570796, -0.021609
1.602212, -0.007960
1.633628, 0.051286
1.665044, 0.056011
1.696460, -0.095520
1.727876, -0.082274
1.759292, 0.127120
1.790708, 0.089744
1.822124, -0.103122
1.853540, -0.102094
1.884956, 0.073936
1.916372, 0.058473
1.947787, 0.024880
1.979203, -0.038650
2.010619, -0.092356
2.042035, -0.012213
2.073451, 0.091658
2.104867, 0.072685
2.136283, -0.045118
2.167699, -0.075519
2.199115, -0.018629
2.230531, 0.012061
2.261947, 0.055098
2.293363, 0.046154
2.324779, -0.011681
2.356194, -0.009418
2.387610, -0.092996
2.419026, -0.117568
2.450442, 0.104325
2.481858, 0.161503
2.513274, 0.119725
2.544690, 0.065654
2.576106, -0.326234
2.607522, -0.338187
2.638938, -0.064967
2.670354, 0.011045
2.701770, 0.528616
2.733186, 0.473714
2.764602, 0.652606
2.796017, 0.744986
2.827433, 1.054155
2.858849, 0.995362
2.890265, 1.061709
2.921681, 1.107969
2.953097, 0.851821
2.984513, 0.810323
3.015929, 0.974931
3.047345, 0.999726
3.078761, 1.231218
3.110177, 1.260278
