x,u
0.000000, 1.096656
0.031416, 1.078329
0.062832, 0.578791
0.094248, 0.571816
0.125664, 0.229431
0.157080, 0.179744
0.188496, 0.012795
0.219911, 0.058579
0.251327, 0.037541
0.282743, -0.017938
0.314159, -0.031608
0.345575, 0.024221
0.376991, 0.029558
0.408407, -0.023154
0.439823, -0.026018
0.471239, 0.020658
0.502655, 0.021722
0.534071, -0.016908
0.565487, -0.016972
0.596903, 0.012222
0.628319, 0.011911
0.659734, -0.006809
0.691150, -0.006546
0.722566, 0.000789
0.753982, 0.000789
0.785398, 0.005764
0.816814, 0.005502
0.848230, -0.012776
0.879646, -0.012465
0.911062, 0.020105
0.942478, 0.020169
0.973894, -0.027464
1.005310, -0.028528
1.036726, 0.034345
1.068142, 0.037209
1.099557, -0.039951
1.130973, -0.045532
1.162389, 0.043180
1.193805, 0.052352
1.225221, -0.042093
1.256637, -0.056654
1.288053, 0.039304
1.319469, 0.051947
1.350885, -0.014098
1.382301, -0.056700
1.413717, 0.019108
1.445133, 0.013701
1.476549, 0.031149
1.507964, -0.009606
1.539380, -0.068248
1.570796, -0.016139
1.602212, 0.078167
1.633628, 0.071112
1.665044, -0.089717
1.696460, -0.111711
1.727876, 0.103292
1.759292, 0.115134
1.790708, -0.097877
1.822124, -0.083502
1.853540, 0.038180
1.884956, 0.051237
1.916372, 0.010246
1.947787, 0.026453
1.979203, -0.098775
2.010619, -0.048822
2.042035, 0.124024
2.073451, 0.057522
2.104867, -0.061244
2.136283, -0.049230
2.167699, -0.026790
2.199115, 0.002209
2.230531, 0.063294
2.261947, 0.041234
2.293363, -0.005898
2.324779, -0.003830
2.356194, -0.097138
2.387610, -0.108328
2.419026, 0.084607
2.450442, 0.132536
2.481858, 0.151809
2.513274, 0.088121
2.544690, -0.329797
2.576106, -0.308397
2.607522, -0.080499
2.638938, -0.055306
2.670354, 0.494852
2.701770, 0.487987
2.733186, 0.652870
2.764602, 0.717053
2.796017, 1.037280
2.827433, 0.979589
2.858849, 1.057963
2.890265, 1.131455
2.921681, 0.886786
2.953097, 0.798899
2.984513, 0.925664
3.015929, 1.004061
3.047345, 1.252404
3.078761, 1.227639
3.110177, 1.096656
